,participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
62,2065,Sauer Center,Compass North,51.0,-70.83606999999999,,,other
63,2065,Tobler Museum,Compass North,60.0,110.9021,,,other
0,2064,Batty House,Lynch Station,0.0,-40.44081,-47.32798389151449,6.887173891514493,within_a
1,2064,Batty House,Harris Hall,1.0,15.52,37.52863730402907,22.00863730402907,within_a
2,2064,Batty House,Harvey House,6.0,23.7671,93.19423765817854,69.42713765817854,within_a
3,2064,Batty House,Golledge Hall,7.0,9.166133,51.76768153806614,42.60154853806614,between
4,2064,Batty House,Snow Church,2.0,-9.725163,48.19947553081968,57.924638530819685,between
5,2064,Batty House,Sauer Center,4.0,-48.580090000000006,30.331695097476896,78.9117850974769,between
6,2064,Batty House,Tobler Museum,5.0,-16.52811,37.30802198129223,53.83613198129223,between
7,2064,Lynch Station,Batty House,10.0,133.2504,130.6542463331721,2.5961536668279166,within_a
8,2064,Lynch Station,Harris Hall,12.0,-13.34531,7.02170467090796,20.367014670907963,within_a
9,2064,Lynch Station,Harvey House,13.0,18.25526,48.19593801359592,29.940678013595917,within_a
10,2064,Lynch Station,Golledge Hall,8.0,23.95251,-3.323863738061074,27.276373738061075,between
11,2064,Lynch Station,Snow Church,14.0,-26.59026,-8.968174613078338,17.62208538692166,between
12,2064,Lynch Station,Sauer Center,15.0,12.64489,-29.209033423777672,41.85392342377767,between
13,2064,Lynch Station,Tobler Museum,11.0,46.47292,-17.950764420634226,64.42368442063423,between
14,2064,Harris Hall,Batty House,22.0,91.39599,83.35216568459656,8.043824315403441,within_a
15,2064,Harris Hall,Lynch Station,19.0,121.383,114.56279427841682,6.820205721583179,within_a
16,2064,Harris Hall,Harvey House,18.0,-127.6689,-2.146796903629346,125.52210309637064,within_a
17,2064,Harris Hall,Golledge Hall,20.0,-44.67287,-77.71082192465416,33.03795192465415,between
18,2064,Harris Hall,Snow Church,21.0,-97.13161,-84.72811220292517,12.40349779707482,between
19,2064,Harris Hall,Sauer Center,16.0,-88.17145,-110.6574336343256,22.485983634325592,between
20,2064,Harris Hall,Tobler Museum,23.0,-136.8455,-99.95984558186652,36.885654418133456,between
21,2064,Harvey House,Batty House,26.0,15.84542,-46.54689912218602,62.39231912218602,within_a
22,2064,Harvey House,Lynch Station,28.0,12.35435,-32.282464292919606,44.63681429291961,within_a
23,2064,Harvey House,Harris Hall,27.0,81.21222,-4.196894849005793,85.40911484900579,within_a
24,2064,Harvey House,Golledge Hall,29.0,69.22054,64.95302540271734,4.267514597282656,between
25,2064,Harvey House,Snow Church,31.0,40.86287,66.19140237525872,25.32853237525872,between
26,2064,Harvey House,Sauer Center,30.0,25.70916,46.29205396301872,20.582893963018723,between
27,2064,Harvey House,Tobler Museum,25.0,17.11552,42.14615862727205,25.03063862727205,between
28,2064,Golledge Hall,Batty House,33.0,-97.72291,173.56946174631767,88.70762825368234,between
29,2064,Golledge Hall,Lynch Station,36.0,149.2385,-173.9683139144782,36.79318608552183,between
30,2064,Golledge Hall,Harris Hall,35.0,-157.9344,176.2022806137976,25.86331938620242,between
31,2064,Golledge Hall,Harvey House,32.0,-27.796570000000003,139.93093678256204,167.72750678256205,between
32,2064,Golledge Hall,Snow Church,34.0,-0.9873473,1.2041344013640871,2.1914817013640877,within_b
33,2064,Golledge Hall,Sauer Center,39.0,-76.07491999999999,-76.21088344473237,0.1359634447323827,within_b
34,2064,Golledge Hall,Tobler Museum,38.0,-109.4953,-147.02844706156867,37.53314706156867,within_b
35,2064,Snow Church,Batty House,45.0,-67.08537,-90.6470094165935,23.561639416593508,between
36,2064,Snow Church,Lynch Station,44.0,-60.8396,-79.44851915391442,18.60891915391442,between
37,2064,Snow Church,Harris Hall,46.0,-93.12233,-88.09346154480704,5.028868455192963,between
38,2064,Snow Church,Harvey House,47.0,-118.3728,-119.69295786010946,1.320157860109461,between
39,2064,Snow Church,Golledge Hall,40.0,-134.3728,-125.84311454991943,8.529685450080564,within_b
40,2064,Snow Church,Sauer Center,41.0,-2.192496,-0.2792623515826525,1.9132336484173476,within_b
41,2064,Snow Church,Tobler Museum,43.0,-38.72993,-63.69277616633404,24.96284616633404,within_b
42,2064,Sauer Center,Batty House,54.0,-9.090941,6.74450862234883,15.83544962234883,between
43,2064,Sauer Center,Lynch Station,51.0,-30.58396,17.762054920259878,48.34601492025988,between
44,2064,Sauer Center,Harris Hall,55.0,-35.16884,4.240040563502457,39.40888056350246,between
45,2064,Sauer Center,Harvey House,53.0,-75.12613,-23.09134403283715,52.03478596716285,between
46,2064,Sauer Center,Golledge Hall,49.0,-44.08082,-51.85616181338526,7.7753418133852605,within_b
47,2064,Sauer Center,Snow Church,50.0,-83.45716999999999,-89.63525725921562,6.17808725921563,within_b
48,2064,Sauer Center,Tobler Museum,52.0,55.18121,2.713388186025373,52.46782181397462,within_b
49,2064,Tobler Museum,Batty House,63.0,4.762261,-171.00866513563608,175.77092613563607,between
50,2064,Tobler Museum,Lynch Station,62.0,19.55963,-156.23556254554433,175.79519254554432,between
51,2064,Tobler Museum,Harris Hall,61.0,52.23762,-173.2852643263075,134.4771156736925,between
52,2064,Tobler Museum,Harvey House,58.0,-5.798801,147.2481909967967,153.04699199679666,between
53,2064,Tobler Museum,Golledge Hall,57.0,84.08861999999999,67.30353066020724,16.785089339792748,within_b
54,2064,Tobler Museum,Snow Church,60.0,38.19264,38.782798085606366,0.5901580856063617,within_b
55,2064,Tobler Museum,Sauer Center,56.0,35.66133,-20.69981415519988,56.36114415519988,within_b
56,2064,Batty House,Mountain Range,3.0,39.43031,,,other
57,2064,Lynch Station,Mountain Range,9.0,-13.9916,,,other
58,2064,Harris Hall,Mountain Range,17.0,-98.89587,,,other
59,2064,Harvey House,Mountain Range,24.0,87.30148,,,other
60,2064,Golledge Hall,Mountain Range,37.0,-92.18658,,,other
61,2064,Snow Church,Mountain Range,42.0,-30.500770000000003,,,other
62,2064,Sauer Center,Mountain Range,48.0,-33.6353,,,other
63,2064,Tobler Museum,Mountain Range,59.0,49.38262,,,other
0,2073,Batty House,Lynch Station,0.0,-23.96315,-47.32798389151449,23.364833891514493,within_a
1,2073,Batty House,Harris Hall,2.0,35.21228,37.52863730402907,2.3163573040290686,within_a
2,2073,Batty House,Harvey House,1.0,12.44592,93.19423765817854,80.74831765817854,within_a
3,2073,Batty House,Golledge Hall,5.0,95.66875,51.76768153806614,43.90106846193386,between
4,2073,Batty House,Snow Church,6.0,84.38669,48.19947553081968,36.18721446918032,between
5,2073,Batty House,Sauer Center,3.0,56.50267,30.331695097476896,26.1709749025231,between
6,2073,Batty House,Tobler Museum,4.0,73.36778000000001,37.30802198129223,36.05975801870778,between
7,2073,Lynch Station,Batty House,14.0,138.5432,130.6542463331721,7.888953666827916,within_a
8,2073,Lynch Station,Harris Hall,13.0,-7.596802999999999,7.02170467090796,14.61850767090796,within_a
9,2073,Lynch Station,Harvey House,9.0,-38.87675,48.19593801359592,87.07268801359592,within_a
10,2073,Lynch Station,Golledge Hall,8.0,6.886807000000001,-3.323863738061074,10.210670738061076,between
11,2073,Lynch Station,Snow Church,15.0,30.51941,-8.968174613078338,39.48758461307833,between
12,2073,Lynch Station,Sauer Center,12.0,26.37632,-29.209033423777672,55.58535342377768,between
13,2073,Lynch Station,Tobler Museum,10.0,43.10451,-17.950764420634226,61.05527442063422,between
14,2073,Harris Hall,Batty House,21.0,125.1709,83.35216568459656,41.81873431540345,within_a
15,2073,Harris Hall,Lynch Station,20.0,122.7314,114.56279427841682,8.168605721583177,within_a
16,2073,Harris Hall,Harvey House,17.0,-11.85288,-2.146796903629346,9.706083096370657,within_a
17,2073,Harris Hall,Golledge Hall,18.0,-20.24164,-77.71082192465416,57.46918192465415,between
18,2073,Harris Hall,Snow Church,19.0,-92.96538,-84.72811220292517,8.237267797074836,between
19,2073,Harris Hall,Sauer Center,23.0,-13.64434,-110.6574336343256,97.0130936343256,between
20,2073,Harris Hall,Tobler Museum,22.0,-37.87288,-99.95984558186652,62.08696558186653,between
21,2073,Harvey House,Batty House,29.0,25.62046,-46.54689912218602,72.16735912218601,within_a
22,2073,Harvey House,Lynch Station,27.0,23.37439,-32.282464292919606,55.6568542929196,within_a
23,2073,Harvey House,Harris Hall,28.0,96.327,-4.196894849005793,100.5238948490058,within_a
24,2073,Harvey House,Golledge Hall,25.0,101.894,64.95302540271734,36.94097459728265,between
25,2073,Harvey House,Snow Church,26.0,31.08945,66.19140237525872,35.10195237525872,between
26,2073,Harvey House,Sauer Center,31.0,24.33839,46.29205396301872,21.953663963018723,between
27,2073,Harvey House,Tobler Museum,24.0,93.8039,42.14615862727205,51.65774137272795,between
28,2073,Golledge Hall,Batty House,33.0,-93.82169,173.56946174631767,92.60884825368232,between
29,2073,Golledge Hall,Lynch Station,34.0,-54.25898000000001,-173.9683139144782,119.70933391447818,between
30,2073,Golledge Hall,Harris Hall,32.0,-175.4069,176.2022806137976,8.390819386202395,between
31,2073,Golledge Hall,Harvey House,36.0,0.5730078000000001,139.93093678256204,139.35792898256204,between
32,2073,Golledge Hall,Snow Church,38.0,179.8209,1.2041344013640871,178.6167655986359,within_b
33,2073,Golledge Hall,Sauer Center,39.0,-177.3771,-76.21088344473237,101.16621655526764,within_b
34,2073,Golledge Hall,Tobler Museum,37.0,-55.47455,-147.02844706156867,91.55389706156868,within_b
35,2073,Snow Church,Batty House,41.0,168.8428,-90.6470094165935,100.51019058340648,between
36,2073,Snow Church,Lynch Station,44.0,166.9485,-79.44851915391442,113.6029808460856,between
37,2073,Snow Church,Harris Hall,46.0,163.9481,-88.09346154480704,107.95843845519296,between
38,2073,Snow Church,Harvey House,42.0,166.9051,-119.69295786010946,73.40194213989054,between
39,2073,Snow Church,Golledge Hall,40.0,-177.938,-125.84311454991943,52.09488545008054,within_b
40,2073,Snow Church,Sauer Center,47.0,1.50285,-0.2792623515826525,1.7821123515826525,within_b
41,2073,Snow Church,Tobler Museum,43.0,-4.487248,-63.69277616633404,59.205528166334034,within_b
42,2073,Sauer Center,Batty House,52.0,-73.70452,6.74450862234883,80.44902862234883,between
43,2073,Sauer Center,Lynch Station,48.0,-71.96126,17.762054920259878,89.72331492025987,between
44,2073,Sauer Center,Harris Hall,54.0,-71.39537,4.240040563502457,75.63541056350246,between
45,2073,Sauer Center,Harvey House,51.0,-74.94151,-23.09134403283715,51.850165967162845,between
46,2073,Sauer Center,Golledge Hall,50.0,-74.35977,-51.85616181338526,22.50360818661473,within_b
47,2073,Sauer Center,Snow Church,53.0,-72.41141999999999,-89.63525725921562,17.223837259215628,within_b
48,2073,Sauer Center,Tobler Museum,49.0,-74.02063000000001,2.713388186025373,76.73401818602538,within_b
49,2073,Tobler Museum,Batty House,60.0,19.22664,-171.00866513563608,169.76469486436392,between
50,2073,Tobler Museum,Lynch Station,56.0,19.23641,-156.23556254554433,175.47197254554433,between
51,2073,Tobler Museum,Harris Hall,58.0,17.86049,-173.2852643263075,168.8542456736925,between
52,2073,Tobler Museum,Harvey House,63.0,18.92971,147.2481909967967,128.3184809967967,between
53,2073,Tobler Museum,Golledge Hall,57.0,15.32013,67.30353066020724,51.983400660207245,within_b
54,2073,Tobler Museum,Snow Church,62.0,18.60211,38.782798085606366,20.180688085606366,within_b
55,2073,Tobler Museum,Sauer Center,61.0,17.67313,-20.69981415519988,38.37294415519988,within_b
56,2073,Batty House,Compass North,7.0,2.121633,,,other
57,2073,Lynch Station,Compass North,11.0,-52.21999,,,other
58,2073,Harris Hall,Compass North,16.0,-41.52814,,,other
59,2073,Harvey House,Compass North,30.0,84.89291,,,other
60,2073,Golledge Hall,Compass North,35.0,6.672385,,,other
61,2073,Snow Church,Compass North,45.0,5.5675360000000005,,,other
62,2073,Sauer Center,Compass North,55.0,-21.37265,,,other
63,2073,Tobler Museum,Compass North,59.0,16.34185,,,other
0,2080,Batty House,Lynch Station,4.0,-41.34878,-47.32798389151449,5.979203891514494,within_a
1,2080,Batty House,Harris Hall,3.0,46.71483,37.52863730402907,9.18619269597093,within_a
2,2080,Batty House,Harvey House,6.0,94.96273,93.19423765817854,1.7684923418214709,within_a
3,2080,Batty House,Golledge Hall,7.0,28.79501,51.76768153806614,22.972671538066145,between
4,2080,Batty House,Snow Church,1.0,32.56711,48.19947553081968,15.632365530819683,between
5,2080,Batty House,Sauer Center,5.0,127.6667,30.331695097476896,97.33500490252312,between
6,2080,Batty House,Tobler Museum,2.0,1.335448,37.30802198129223,35.97257398129223,between
7,2080,Lynch Station,Batty House,15.0,135.2422,130.6542463331721,4.5879536668279,within_a
8,2080,Lynch Station,Harris Hall,9.0,19.09535,7.02170467090796,12.07364532909204,within_a
9,2080,Lynch Station,Harvey House,13.0,51.744240000000005,48.19593801359592,3.5483019864040912,within_a
10,2080,Lynch Station,Golledge Hall,11.0,17.76853,-3.323863738061074,21.092393738061077,between
11,2080,Lynch Station,Snow Church,8.0,-4.780654,-8.968174613078338,4.187520613078338,between
12,2080,Lynch Station,Sauer Center,10.0,-42.84325,-29.209033423777672,13.634216576222324,between
13,2080,Lynch Station,Tobler Museum,12.0,-15.89445,-17.950764420634226,2.0563144206342248,between
14,2080,Harris Hall,Batty House,19.0,79.84776,83.35216568459656,3.5044056845965628,within_a
15,2080,Harris Hall,Lynch Station,22.0,120.8558,114.56279427841682,6.293005721583185,within_a
16,2080,Harris Hall,Harvey House,21.0,0.2654082,-2.146796903629346,2.412205103629346,within_a
17,2080,Harris Hall,Golledge Hall,17.0,-105.7818,-77.71082192465416,28.07097807534585,between
18,2080,Harris Hall,Snow Church,20.0,-45.73758,-84.72811220292517,38.99053220292517,between
19,2080,Harris Hall,Sauer Center,16.0,9.33913,-110.6574336343256,119.99656363432558,between
20,2080,Harris Hall,Tobler Museum,23.0,-106.8125,-99.95984558186652,6.8526544181334685,between
21,2080,Harvey House,Batty House,28.0,-66.77996999999999,-46.54689912218602,20.23307087781397,within_a
22,2080,Harvey House,Lynch Station,26.0,-30.09998,-32.282464292919606,2.1824842929196078,within_a
23,2080,Harvey House,Harris Hall,25.0,1.092353,-4.196894849005793,5.289247849005793,within_a
24,2080,Harvey House,Golledge Hall,30.0,86.05246,64.95302540271734,21.09943459728265,between
25,2080,Harvey House,Snow Church,31.0,82.14119000000001,66.19140237525872,15.94978762474129,between
26,2080,Harvey House,Sauer Center,29.0,74.59853000000001,46.29205396301872,28.306476036981287,between
27,2080,Harvey House,Tobler Museum,24.0,48.61013,42.14615862727205,6.463971372727947,between
28,2080,Golledge Hall,Batty House,38.0,44.99676,173.56946174631767,128.57270174631768,between
29,2080,Golledge Hall,Lynch Station,37.0,56.89014,-173.9683139144782,129.1415460855218,between
30,2080,Golledge Hall,Harris Hall,35.0,144.0209,176.2022806137976,32.181380613797586,between
31,2080,Golledge Hall,Harvey House,36.0,41.8907,139.93093678256204,98.04023678256203,between
32,2080,Golledge Hall,Snow Church,33.0,-2.111184,1.2041344013640871,3.3153184013640877,within_b
33,2080,Golledge Hall,Sauer Center,39.0,-69.07559,-76.21088344473237,7.135293444732369,within_b
34,2080,Golledge Hall,Tobler Museum,32.0,-130.4259,-147.02844706156867,16.602547061568657,within_b
35,2080,Snow Church,Batty House,40.0,-121.9415,-90.6470094165935,31.2944905834065,between
36,2080,Snow Church,Lynch Station,41.0,-114.765,-79.44851915391442,35.31648084608558,between
37,2080,Snow Church,Harris Hall,47.0,-89.87640999999999,-88.09346154480704,1.782948455192951,between
38,2080,Snow Church,Harvey House,44.0,-145.3754,-119.69295786010946,25.682442139890554,between
39,2080,Snow Church,Golledge Hall,45.0,-125.8707,-125.84311454991943,0.0275854500805508,within_b
40,2080,Snow Church,Sauer Center,42.0,-0.2973941,-0.2792623515826525,0.0181317484173474,within_b
41,2080,Snow Church,Tobler Museum,46.0,-50.50469,-63.69277616633404,13.188086166334031,within_b
42,2080,Sauer Center,Batty House,54.0,-28.24284,6.74450862234883,34.98734862234883,between
43,2080,Sauer Center,Lynch Station,53.0,-23.09671,17.762054920259878,40.85876492025988,between
44,2080,Sauer Center,Harris Hall,49.0,-16.34048,4.240040563502457,20.580520563502457,between
45,2080,Sauer Center,Harvey House,48.0,-53.63536,-23.09134403283715,30.54401596716285,between
46,2080,Sauer Center,Golledge Hall,50.0,-42.81783,-51.85616181338526,9.038331813385264,within_b
47,2080,Sauer Center,Snow Church,52.0,-87.98986,-89.63525725921562,1.6453972592156276,within_b
48,2080,Sauer Center,Tobler Museum,51.0,9.081016,2.713388186025373,6.367627813974627,within_b
49,2080,Tobler Museum,Batty House,59.0,122.6298,-171.00866513563608,66.36153486436393,between
50,2080,Tobler Museum,Lynch Station,62.0,136.946,-156.23556254554433,66.81843745445565,between
51,2080,Tobler Museum,Harris Hall,58.0,146.5241,-173.2852643263075,40.1906356736925,between
52,2080,Tobler Museum,Harvey House,60.0,62.67318,147.2481909967967,84.57501099679666,between
53,2080,Tobler Museum,Golledge Hall,57.0,68.97469,67.30353066020724,1.6711593397927516,within_b
54,2080,Tobler Museum,Snow Church,61.0,33.18992,38.782798085606366,5.592878085606365,within_b
55,2080,Tobler Museum,Sauer Center,63.0,-2.183282,-20.69981415519988,18.516532155199883,within_b
56,2080,Batty House,Compass North,0.0,-179.8381,,,other
57,2080,Lynch Station,Compass North,14.0,113.9183,,,other
58,2080,Harris Hall,Compass North,18.0,53.55888,,,other
59,2080,Harvey House,Compass North,27.0,-129.8875,,,other
60,2080,Golledge Hall,Compass North,34.0,105.2658,,,other
61,2080,Snow Church,Compass North,43.0,-172.75400000000002,,,other
62,2080,Sauer Center,Compass North,55.0,-66.66861999999999,,,other
63,2080,Tobler Museum,Compass North,56.0,106.3505,,,other
0,2075,Batty House,Lynch Station,5.0,-44.50511,-47.32798389151449,2.8228738915144973,within_a
1,2075,Batty House,Harris Hall,4.0,43.44291,37.52863730402907,5.914272695970929,within_a
2,2075,Batty House,Harvey House,0.0,45.40198,93.19423765817854,47.792257658178535,within_a
3,2075,Batty House,Golledge Hall,6.0,65.43972,51.76768153806614,13.672038461933852,between
4,2075,Batty House,Snow Church,2.0,58.62416,48.19947553081968,10.424684469180312,between
5,2075,Batty House,Sauer Center,1.0,66.34574,30.331695097476896,36.01404490252311,between
6,2075,Batty House,Tobler Museum,7.0,82.8799,37.30802198129223,45.57187801870778,between
7,2075,Lynch Station,Batty House,10.0,132.2233,130.6542463331721,1.569053666827898,within_a
8,2075,Lynch Station,Harris Hall,12.0,4.754975,7.02170467090796,2.26672967090796,within_a
9,2075,Lynch Station,Harvey House,15.0,-5.788111,48.19593801359592,53.98404901359592,within_a
10,2075,Lynch Station,Golledge Hall,9.0,6.994286,-3.323863738061074,10.318149738061074,between
11,2075,Lynch Station,Snow Church,8.0,25.40251,-8.968174613078338,34.37068461307834,between
12,2075,Lynch Station,Sauer Center,14.0,24.33034,-29.209033423777672,53.53937342377768,between
13,2075,Lynch Station,Tobler Museum,11.0,30.25332,-17.950764420634226,48.20408442063423,between
14,2075,Harris Hall,Batty House,17.0,87.19885,83.35216568459656,3.846684315403437,within_a
15,2075,Harris Hall,Lynch Station,20.0,119.775,114.56279427841682,5.212205721583189,within_a
16,2075,Harris Hall,Harvey House,16.0,-10.96751,-2.146796903629346,8.820713096370655,within_a
17,2075,Harris Hall,Golledge Hall,22.0,-119.3758,-77.71082192465416,41.66497807534584,between
18,2075,Harris Hall,Snow Church,18.0,-116.0714,-84.72811220292517,31.343287797074822,between
19,2075,Harris Hall,Sauer Center,21.0,-90.43515,-110.6574336343256,20.222283634325592,between
20,2075,Harris Hall,Tobler Museum,23.0,-105.9947,-99.95984558186652,6.034854418133463,between
21,2075,Harvey House,Batty House,27.0,-41.873740000000005,-46.54689912218602,4.673159122186014,within_a
22,2075,Harvey House,Lynch Station,29.0,-22.68803,-32.282464292919606,9.594434292919608,within_a
23,2075,Harvey House,Harris Hall,28.0,-6.209146,-4.196894849005793,2.0122511509942065,within_a
24,2075,Harvey House,Golledge Hall,30.0,69.41145,64.95302540271734,4.458424597282658,between
25,2075,Harvey House,Snow Church,31.0,53.61292,66.19140237525872,12.578482375258725,between
26,2075,Harvey House,Sauer Center,26.0,28.26947,46.29205396301872,18.02258396301872,between
27,2075,Harvey House,Tobler Museum,24.0,54.97149,42.14615862727205,12.825331372727952,between
28,2075,Golledge Hall,Batty House,36.0,148.7335,173.56946174631767,24.83596174631768,between
29,2075,Golledge Hall,Lynch Station,32.0,153.5981,-173.9683139144782,32.433586085521824,between
30,2075,Golledge Hall,Harris Hall,34.0,147.7679,176.2022806137976,28.4343806137976,between
31,2075,Golledge Hall,Harvey House,39.0,59.23811,139.93093678256204,80.69282678256204,between
32,2075,Golledge Hall,Snow Church,33.0,-4.799998,1.2041344013640871,6.004132401364087,within_b
33,2075,Golledge Hall,Sauer Center,35.0,-77.27911999999999,-76.21088344473237,1.0682365552676174,within_b
34,2075,Golledge Hall,Tobler Museum,37.0,-130.7651,-147.02844706156867,16.26334706156868,within_b
35,2075,Snow Church,Batty House,41.0,-106.6054,-90.6470094165935,15.958390583406498,between
36,2075,Snow Church,Lynch Station,42.0,-100.1092,-79.44851915391442,20.660680846085583,between
37,2075,Snow Church,Harris Hall,44.0,-108.2043,-88.09346154480704,20.11083845519296,between
38,2075,Snow Church,Harvey House,45.0,119.8099,-119.69295786010946,120.49714213989054,between
39,2075,Snow Church,Golledge Hall,43.0,-125.0118,-125.84311454991943,0.8313145499194547,within_b
40,2075,Snow Church,Sauer Center,46.0,-1.1018059999999998,-0.2792623515826525,0.8225436484173473,within_b
41,2075,Snow Church,Tobler Museum,40.0,-55.842780000000005,-63.69277616633404,7.84999616633403,within_b
42,2075,Sauer Center,Batty House,55.0,-23.79444,6.74450862234883,30.538948622348823,between
43,2075,Sauer Center,Lynch Station,50.0,-8.370624000000001,17.762054920259878,26.13267892025988,between
44,2075,Sauer Center,Harris Hall,54.0,-14.55783,4.240040563502457,18.797870563502457,between
45,2075,Sauer Center,Harvey House,51.0,-69.37222,-23.09134403283715,46.28087596716285,between
46,2075,Sauer Center,Golledge Hall,53.0,-48.53832,-51.85616181338526,3.3178418133852645,within_b
47,2075,Sauer Center,Snow Church,52.0,-83.49252,-89.63525725921562,6.142737259215622,within_b
48,2075,Sauer Center,Tobler Museum,49.0,12.71648,2.713388186025373,10.003091813974628,within_b
49,2075,Tobler Museum,Batty House,59.0,137.1163,-171.00866513563608,51.8750348643639,between
50,2075,Tobler Museum,Lynch Station,58.0,143.8595,-156.23556254554433,59.90493745445565,between
51,2075,Tobler Museum,Harris Hall,57.0,142.2776,-173.2852643263075,44.43713567369253,between
52,2075,Tobler Museum,Harvey House,60.0,72.73751,147.2481909967967,74.51068099679667,between
53,2075,Tobler Museum,Golledge Hall,56.0,79.72803,67.30353066020724,12.42449933979276,within_b
54,2075,Tobler Museum,Snow Church,61.0,33.35109,38.782798085606366,5.431708085606367,within_b
55,2075,Tobler Museum,Sauer Center,62.0,-13.225270000000002,-20.69981415519988,7.474544155199879,within_b
56,2075,Batty House,Compass North,3.0,-178.8557,,,other
57,2075,Lynch Station,Compass North,13.0,113.0474,,,other
58,2075,Harris Hall,Compass North,19.0,39.71669,,,other
59,2075,Harvey House,Compass North,25.0,-129.487,,,other
60,2075,Golledge Hall,Compass North,38.0,90.05726999999999,,,other
61,2075,Snow Church,Compass North,47.0,159.6324,,,other
62,2075,Sauer Center,Compass North,48.0,-74.70413,,,other
63,2075,Tobler Museum,Compass North,63.0,89.96994000000001,,,other
0,2074,Batty House,Lynch Station,2.0,-43.23027,-47.32798389151449,4.097713891514488,within_a
1,2074,Batty House,Harris Hall,7.0,45.32851,37.52863730402907,7.799872695970926,within_a
2,2074,Batty House,Harvey House,3.0,83.94187,93.19423765817854,9.252367658178542,within_a
3,2074,Batty House,Golledge Hall,1.0,35.71459,51.76768153806614,16.05309153806614,between
4,2074,Batty House,Snow Church,6.0,54.328140000000005,48.19947553081968,6.128664469180322,between
5,2074,Batty House,Sauer Center,0.0,21.94679,30.331695097476896,8.384905097476896,between
6,2074,Batty House,Tobler Museum,5.0,14.418679999999998,37.30802198129223,22.88934198129223,between
7,2074,Lynch Station,Batty House,11.0,133.6936,130.6542463331721,3.039353666827907,within_a
8,2074,Lynch Station,Harris Hall,8.0,3.346733,7.02170467090796,3.67497167090796,within_a
9,2074,Lynch Station,Harvey House,10.0,40.37988,48.19593801359592,7.816058013595914,within_a
10,2074,Lynch Station,Golledge Hall,14.0,-24.01093,-3.323863738061074,20.687066261938924,between
11,2074,Lynch Station,Snow Church,12.0,-8.806225999999999,-8.968174613078338,0.1619486130783389,between
12,2074,Lynch Station,Sauer Center,13.0,-20.84071,-29.209033423777672,8.368323423777671,between
13,2074,Lynch Station,Tobler Museum,9.0,-39.79403,-17.950764420634226,21.843265579365774,between
14,2074,Harris Hall,Batty House,16.0,89.91872,83.35216568459656,6.566554315403437,within_a
15,2074,Harris Hall,Lynch Station,22.0,116.7158,114.56279427841682,2.1530057215831846,within_a
16,2074,Harris Hall,Harvey House,23.0,-7.433053,-2.146796903629346,5.2862560963706535,within_a
17,2074,Harris Hall,Golledge Hall,21.0,-85.08402,-77.71082192465416,7.37319807534584,between
18,2074,Harris Hall,Snow Church,17.0,-81.06669000000001,-84.72811220292517,3.6614222029251664,between
19,2074,Harris Hall,Sauer Center,18.0,-99.6042,-110.6574336343256,11.05323363432558,between
20,2074,Harris Hall,Tobler Museum,20.0,-106.4378,-99.95984558186652,6.477954418133464,between
21,2074,Harvey House,Batty House,31.0,-69.70638000000001,-46.54689912218602,23.15948087781399,within_a
22,2074,Harvey House,Lynch Station,28.0,-25.1148,-32.282464292919606,7.167664292919607,within_a
23,2074,Harvey House,Harris Hall,29.0,-3.5744550000000004,-4.196894849005793,0.6224398490057927,within_a
24,2074,Harvey House,Golledge Hall,25.0,67.60619,64.95302540271734,2.653164597282654,between
25,2074,Harvey House,Snow Church,30.0,76.22519,66.19140237525872,10.03378762474128,between
26,2074,Harvey House,Sauer Center,24.0,67.89217,46.29205396301872,21.60011603698127,between
27,2074,Harvey House,Tobler Museum,27.0,49.21563,42.14615862727205,7.069471372727946,between
28,2074,Golledge Hall,Batty House,33.0,120.9154,173.56946174631767,52.65406174631767,between
29,2074,Golledge Hall,Lynch Station,34.0,139.0893,-173.9683139144782,46.942386085521775,between
30,2074,Golledge Hall,Harris Hall,32.0,98.88243,176.2022806137976,77.3198506137976,between
31,2074,Golledge Hall,Harvey House,35.0,71.10178,139.93093678256204,68.82915678256204,between
32,2074,Golledge Hall,Snow Church,38.0,-0.3499859,1.2041344013640871,1.5541203013640872,within_b
33,2074,Golledge Hall,Sauer Center,39.0,-68.55761,-76.21088344473237,7.653273444732378,within_b
34,2074,Golledge Hall,Tobler Museum,36.0,-127.8957,-147.02844706156867,19.132747061568665,within_b
35,2074,Snow Church,Batty House,44.0,-125.5373,-90.6470094165935,34.8902905834065,between
36,2074,Snow Church,Lynch Station,41.0,-132.3073,-79.44851915391442,52.85878084608558,between
37,2074,Snow Church,Harris Hall,47.0,-131.84,-88.09346154480704,43.74653845519296,between
38,2074,Snow Church,Harvey House,43.0,-151.6924,-119.69295786010946,31.999442139890533,between
39,2074,Snow Church,Golledge Hall,40.0,-139.5685,-125.84311454991943,13.725385450080552,within_b
40,2074,Snow Church,Sauer Center,42.0,-1.621482,-0.2792623515826525,1.3422196484173474,within_b
41,2074,Snow Church,Tobler Museum,45.0,-55.86597,-63.69277616633404,7.826806166334038,within_b
42,2074,Sauer Center,Batty House,50.0,-33.20753,6.74450862234883,39.95203862234883,between
43,2074,Sauer Center,Lynch Station,55.0,-37.09351,17.762054920259878,54.85556492025987,between
44,2074,Sauer Center,Harris Hall,52.0,-51.43394,4.240040563502457,55.67398056350245,between
